('ocaso', 0.09902277785866254)
('tarahumara', 0.09902277785866254)
('añadir', 0.09902277785866252)
('dicha', 0.09902277785866252)
('aptitud', 0.09902277785866251)
('existencia', 0.09878379821531125)
('camioneta', 0.09878379821531123)
('michel', 0.09878379821531123)
('reintegrar', 0.09878379821531123)
('basar', 0.09878379821531122)
('ojalá', 0.09878379821531122)
('pendiente', 0.09878379821531122)
('afiliar', 0.09874961105449667)
('delia', 0.09874961105449664)
('agudizar', 0.09870608299738474)
('falso', 0.09870608299738474)
('cómo', 0.09870608299738473)
('queso', 0.09869172888068012)
('aéreo', 0.09867142449350143)
('reportó', 0.09867142449350141)
('capitalizar', 0.09866409132679414)
('grasa', 0.09822978033199996)
('muestra', 0.09811343565024887)
('asunto', 0.09796182757688071)
('proporcionar', 0.09796182757688071)
('familia', 0.09794052921211611)
('desear', 0.09777060427060047)
('evidente', 0.09764116606979434)
('versión', 0.09764116606979432)
('electrónico', 0.09761360217262709)
('declaración', 0.09761360217262707)
('supremo', 0.09745344313001267)
('procurador', 0.09729133660260735)
('pronosticar', 0.0971071174007832)
('difícilmente', 0.09697726160785558)
('eterno', 0.0968357921501764)
('león', 0.09683579215017638)
('obrien', 0.09665982291127877)
('ceesp', 0.09662036186741696)
('definición', 0.09662036186741696)
('vista', 0.09607628401474026)
('ruiz', 0.09583436097445401)
('traer', 0.09561389976463136)
('contrato', 0.09561389976463135)
('lugar', 0.09561389976463135)
('poza', 0.09561389976463132)
('inactivo', 0.09548137870334918)
('teniente', 0.09548137870334916)
('siguiente', 0.09533169659538862)
('manzana', 0.0949698023845721)
('evidencia', 0.0949084034044323)
('firmar', 0.0949084034044323)
('víctor', 0.09489015705159531)
('independiente', 0.09474405972545291)
('participación', 0.09460938437702568)
('compartir', 0.09452174250145061)
('jiménez', 0.09452174250145061)
('llenar', 0.09452174250145061)
('presidir', 0.09452174250145061)
('stfrm', 0.09452174250145061)
('reciente', 0.0945217425014506)
('mundial', 0.09450387956214314)
('devaluación', 0.0944145141714115)
('ocurrir', 0.0943097836742058)
('maría', 0.09407251998200872)
('mañana', 0.09399828357364091)
('confianza', 0.09399828357364089)
('espalda', 0.09393646292665538)
('opción', 0.09393646292665538)
('afore', 0.09393646292665536)
('aplicado', 0.09393646292665536)
('pluralidad', 0.09393646292665536)
('programación', 0.09355226310426)
('magaña', 0.09355226310425999)
('economista', 0.09344766026957872)
('san', 0.09344766026957872)
('escenario', 0.09320768637873311)
('tarea', 0.09320768637873311)
('alimento', 0.0932076863787331)
('penal', 0.09309774450766736)
('ocasión', 0.09297298655558704)
('agropecuario', 0.09297298655558703)
('colectivo', 0.09297298655558703)
('convencido', 0.09297298655558703)
('descuidar', 0.09297298655558703)
('esperanza', 0.09297298655558703)
('generalmente', 0.09297298655558703)
('hoja', 0.09297298655558703)
('iglesia', 0.09297298655558703)
('parmistas', 0.09297298655558703)
('recesión', 0.09297298655558703)
('diseño', 0.09275910776630461)
('reír', 0.09275910776630461)
('verificar', 0.09275910776630461)
('nación', 0.09265835625713625)
('posición', 0.09259451345627456)
('luz', 0.09251790312530546)
('banquero', 0.09251790312530545)
('breve', 0.09251790312530545)
('canalizar', 0.09251790312530545)
('derivar', 0.09251790312530545)
('derrota', 0.09251790312530545)
('desinformación', 0.09251790312530545)
('enviado', 0.09251790312530545)
('estancamiento', 0.09251790312530545)
('explicación', 0.09251790312530545)
('extraditar', 0.09251790312530545)
('fiel', 0.09251790312530545)
('formato', 0.09251790312530545)
('francia', 0.09251790312530545)
('italiana', 0.09251790312530545)
('justa', 0.09251790312530545)
('negativa', 0.09251790312530545)
('platicar', 0.09251790312530545)
('ratificar', 0.09251790312530545)
('rescatar', 0.09251790312530545)
('residir', 0.09251790312530545)
('sindicalizados', 0.09251790312530545)
('tapar', 0.09251790312530545)
('hernandez', 0.09251790312530542)
('autor', 0.09233921647851527)
('específico', 0.09233921647851527)
('florido', 0.09224377540238811)
('colosio', 0.09216178820691372)
('lesionar', 0.09209041906124996)
('pgr', 0.09187699949495874)
('criminal', 0.0918664986663634)
('riesgo', 0.0912976603879477)
('hijo', 0.09129766038794769)
('radio', 0.09129766038794769)
('ajuste', 0.09116612421839893)
('iniciativa', 0.09110533310380252)
('comercial', 0.09103792256323427)
('ip', 0.09103792256323424)
('registro', 0.09064866189169737)
('adecuadamente', 0.09058158925070339)
('atacar', 0.09058158925070339)
('autotransporte', 0.09058158925070339)
('bienestar', 0.09058158925070339)
('certificación', 0.09058158925070339)
('cnbv', 0.09058158925070339)
('competir', 0.09058158925070339)
('contestar', 0.09058158925070339)
('contribución', 0.09058158925070339)
('fragilidad', 0.09058158925070339)
('generador', 0.09058158925070339)
('medianía', 0.09058158925070339)
('redimensionamiento', 0.09058158925070339)
('suturación', 0.09058158925070339)
('temer', 0.09058158925070339)
('tesobonos', 0.09058158925070339)
('vergonzoso', 0.09058158925070339)
('absurdo', 0.09058158925070338)
('aconsejable', 0.09058158925070338)
('adjunta', 0.09058158925070338)
('aeroportuarias', 0.09058158925070338)
('agenda', 0.09058158925070338)
('agrarismo', 0.09058158925070338)
('agrupación', 0.09058158925070338)
('ane', 0.09058158925070338)
('antimigratoria', 0.09058158925070338)
('apreciar', 0.09058158925070338)
('asignar', 0.09058158925070338)
('atractivo', 0.09058158925070338)
('austria', 0.09058158925070338)
('autoritarismo', 0.09058158925070338)
('banxico', 0.09058158925070338)
('beneficiario', 0.09058158925070338)
('bmv', 0.09058158925070338)
('callejón', 0.09058158925070338)
('canaco', 0.09058158925070338)
('carpio', 0.09058158925070338)
('casanova', 0.09058158925070338)
('casar', 0.09058158925070338)
('cdiez', 0.09058158925070338)
('cese', 0.09058158925070338)
('chis', 0.09058158925070338)
('científica', 0.09058158925070338)
('colbeth', 0.09058158925070338)
('componer', 0.09058158925070338)
('concesión', 0.09058158925070338)
('confirmar', 0.09058158925070338)
('conflictivo', 0.09058158925070338)
('confundido', 0.09058158925070338)
('correduría', 0.09058158925070338)
('corrupcion', 0.09058158925070338)
('cupón', 0.09058158925070338)
('demoledor', 0.09058158925070338)
('descollar', 0.09058158925070338)
('desgraciadamente', 0.09058158925070338)
('diariamente', 0.09058158925070338)
('dotar', 0.09058158925070338)
('débil', 0.09058158925070338)
('ecologista', 0.09058158925070338)
('eludir', 0.09058158925070338)
('entorno', 0.09058158925070338)
('especulación', 0.09058158925070338)
('forja', 0.09058158925070338)
('fundamentalmente', 0.09058158925070338)
('guatemalteco', 0.09058158925070338)
('gusto', 0.09058158925070338)
('hazaña', 0.09058158925070338)
('iii', 0.09058158925070338)
('ilegalmente', 0.09058158925070338)
('illinois', 0.09058158925070338)
('impotencia', 0.09058158925070338)
('imprescindible', 0.09058158925070338)
('inscribir', 0.09058158925070338)
('justo', 0.09058158925070338)
('limitación', 0.09058158925070338)
('lástima', 0.09058158925070338)
('n$', 0.09058158925070338)
('nacionalismo', 0.09058158925070338)
('naperville', 0.09058158925070338)
('nutrientes', 0.09058158925070338)
('o', 0.09058158925070338)
('orgullo', 0.09058158925070338)
('orinda', 0.09058158925070338)
('personificar', 0.09058158925070338)
('policia', 0.09058158925070338)
('reparto', 0.09058158925070338)
('sacertote', 0.09058158925070338)
('server', 0.09058158925070338)
('suscitar', 0.09058158925070338)
('tela', 0.09058158925070338)
('veras', 0.09058158925070338)
('vietnamita', 0.09058158925070338)
('vocal', 0.09058158925070338)
('vínculo', 0.09058158925070338)
('zepeda', 0.09058158925070338)
('parm', 0.09039501523335429)
('construcción', 0.0903829649746547)
('dif', 0.0903829649746547)
('paga', 0.09025123430055203)
('martínez', 0.09019704562301553)
('equivaler', 0.09014564919901556)
('alguno', 0.09002070714423867)
('aspecto', 0.09002070714423867)
('comenzar', 0.09002070714423867)
('cinematográfico', 0.09002070714423865)
('cooperación', 0.08970975385879558)
('escuchar', 0.08970975385879557)
('periodista', 0.08946366110621597)
('actualizar', 0.08932555614534804)
('agosto', 0.08932555614534804)
('saquear', 0.08932555614534804)
('barato', 0.08932555614534803)
('diversidad', 0.08911595345645923)
('retrasar', 0.08911595345645922)
('vecino', 0.08902073842587498)
('motivo', 0.08895952223587063)
('modificar', 0.08853041942135603)
('par', 0.08846403575279439)
('regional', 0.08846403575279439)
('efectuar', 0.08820191951516042)
('televisor', 0.0881419793658555)
('máximo', 0.08814197936585548)
('vehículo', 0.08808455163946417)
('característica', 0.08802246476259207)
('revolución', 0.08802246476259207)
('ampliar', 0.08787704946281491)
('puente', 0.0878770494628149)
('senador', 0.0878770494628149)
('salvar', 0.08787704946281488)
('acabar', 0.08785121466894105)
('etcétera', 0.08785121466894105)
('enlazar', 0.08774133193091695)
('comunicar', 0.08749359120511653)
('arma', 0.08737838794729633)
('asambleísta', 0.08722671557475141)
('contratar', 0.08722671557475141)
('embate', 0.08722671557475141)
('hueco', 0.08722671557475141)
('limitar', 0.08722671557475141)
('modernizar', 0.08722671557475141)
('necesidad', 0.08722671557475141)
('retroceso', 0.08722671557475141)
('abuso', 0.08716217489586285)
('alerta', 0.08716217489586285)
('cristina', 0.08716217489586285)
('ejercicio', 0.08716217489586285)
('popular', 0.08716217489586285)
('resaltar', 0.08716217489586285)
('ganado', 0.08716217489586284)
('preocupar', 0.08716217489586284)
('queda', 0.08716217489586284)
('colonia', 0.08708091061358086)
('fracaso', 0.08702797593267517)
('encabezar', 0.08702797593267515)
('ahí', 0.08696826547903665)
('función', 0.08684872141499851)
('prd', 0.08684872141499851)
('presencia', 0.08630341331364175)
('resolver', 0.08628615090456547)
('ciudadano', 0.0860399022387694)
('desastre', 0.08583137651946499)
('implicar', 0.08583137651946499)
('nota', 0.08580188283470569)
('atención', 0.08554927873677542)
('miembro', 0.08551967178702674)
('apartado', 0.0854011413464358)
('bordo', 0.0854011413464358)
('ideal', 0.0854011413464358)
('intermediario', 0.0854011413464358)
('minuto', 0.0854011413464358)
('monopolio', 0.0854011413464358)
('oposición', 0.0854011413464358)
('plantón', 0.0854011413464358)
('redocumentación', 0.0854011413464358)
('vacío', 0.0854011413464358)
('zavala', 0.0854011413464358)
('carecer', 0.08540114134643578)
('colaborar', 0.08540114134643578)
('contingencia', 0.08540114134643578)
('cronología', 0.08540114134643578)
('ctm', 0.08540114134643578)
('envolver', 0.08540114134643578)
('estrictamente', 0.08540114134643578)
('redocumentado', 0.08540114134643578)
('repartir', 0.08540114134643578)
('rezagar', 0.08540114134643578)
('salinas', 0.08540114134643578)
('sobrevivencia', 0.08540114134643578)
('transparente', 0.08540114134643578)
('vestir', 0.08540114134643578)
('visita', 0.08540114134643578)
('ámbito', 0.08540114134643578)
('operar', 0.0851483999181487)
('sidek', 0.08505041649150355)
('determinar', 0.08452683953536204)
('ningún', 0.08433290378655156)
('carlos', 0.08425676906600076)
('agua', 0.08401932666795608)
('sutaur', 0.08387184189879943)
('desgracia', 0.0837427088862638)
('riqueza', 0.0837427088862638)
('asesino', 0.08374270888626378)
('consagrar', 0.08374270888626378)
('cultivar', 0.08374270888626378)
('intercambiar', 0.08374270888626378)
('repunte', 0.08374270888626378)
('asa', 0.08374270888626377)
('división', 0.08345865393549401)
('panista', 0.08345865393549401)
('foro', 0.08334801270657922)
('malo', 0.08315756720378666)
('nadie', 0.08315756720378666)
('departamento', 0.08315232777668233)
('acelerar', 0.08312336709244762)
('alvaro', 0.08312336709244762)
('especie', 0.08312336709244762)
('busca', 0.08299499115932518)
('definir', 0.08299499115932518)
('regreso', 0.08299499115932517)
('natalio', 0.08290105225977129)
('farmacia', 0.08275052820956928)
('sustentable', 0.08275052820956928)
('noticia', 0.082651680520553)
('francisco', 0.0825818410211224)
('cinescopios', 0.08217728657577664)
('presionar', 0.08217728657577664)
('proceder', 0.08217728657577664)
('igualar', 0.08217728657577662)
('sesión', 0.08217728657577662)
('fernández', 0.08184276045700097)
('muerte', 0.08173514585097837)
('presentación', 0.08153980769349174)
('maíz', 0.08153980769349173)
('argumento', 0.08135136323613867)
('comprender', 0.08135136323613867)
('involucrar', 0.08135136323613867)
('cerrado', 0.08135136323613866)
('continuación', 0.08135136323613866)
('edificio', 0.08135136323613866)
('hidalgo', 0.08135136323613866)
('llamada', 0.08135136323613866)
('larios', 0.08135136323613865)
('semestre', 0.08101863642981481)
('arreglo', 0.0810186364298148)
('conectar', 0.0810186364298148)
('italia', 0.0810186364298148)
('julio', 0.0810186364298148)
('podrir', 0.0810186364298148)
('rediseñar', 0.0810186364298148)
('simplemente', 0.0810186364298148)
('fulgor', 0.08101863642981479)
('responder', 0.08085175955556369)
('madrazo', 0.08069649345848032)
('corriente', 0.08065663349385603)
('disposición', 0.08065663349385603)
('multimedia', 0.08065663349385602)
('obra', 0.08065663349385602)
('propósito', 0.08065663349385602)
('convergencia', 0.08051696822284747)
('encuentro', 0.08051696822284747)
('mediana', 0.08051696822284747)
('tripulación', 0.08051696822284747)
('voto', 0.08051696822284747)
('acaparar', 0.08051696822284746)
('adquisición', 0.08051696822284746)
('afirmación', 0.08051696822284746)
('amib', 0.08051696822284746)
('anteproyecto', 0.08051696822284746)
('anteriormente', 0.08051696822284746)
('aparición', 0.08051696822284746)
('apresta', 0.08051696822284746)
('aprovechamiento', 0.08051696822284746)
('armada', 0.08051696822284746)
('arte', 0.08051696822284746)
('atajar', 0.08051696822284746)
('auténtico', 0.08051696822284746)
('bodrios', 0.08051696822284746)
('cairo', 0.08051696822284746)
('campa', 0.08051696822284746)
('carencia', 0.08051696822284746)
('cargar', 0.08051696822284746)
('chile', 0.08051696822284746)
('circular', 0.08051696822284746)
('comprador', 0.08051696822284746)
('comprobarsee', 0.08051696822284746)
('concreto', 0.08051696822284746)
('confiscar', 0.08051696822284746)
('contribuir', 0.08051696822284746)
('coptar', 0.08051696822284746)
('cuyas', 0.08051696822284746)
('decimos', 0.08051696822284746)
('degradar', 0.08051696822284746)
('desestabilizar', 0.08051696822284746)
('desventaja', 0.08051696822284746)
('determinado', 0.08051696822284746)
('devolver', 0.08051696822284746)
('discriminatoria', 0.08051696822284746)
('diseñar', 0.08051696822284746)
('duplicar', 0.08051696822284746)
('encerrar', 0.08051696822284746)
('enérgico', 0.08051696822284746)
('escaso', 0.08051696822284746)
('especialización', 0.08051696822284746)
('especulativos', 0.08051696822284746)
('europeo', 0.08051696822284746)
('evaluación', 0.08051696822284746)
('fantasmagórico', 0.08051696822284746)
('fidel', 0.08051696822284746)
('filmar', 0.08051696822284746)
('formulación', 0.08051696822284746)
('fácilmente', 0.08051696822284746)
('generación', 0.08051696822284746)
('generalista', 0.08051696822284746)
('giro', 0.08051696822284746)
('impreciso', 0.08051696822284746)
('impuntualidad', 0.08051696822284746)
('incrustar', 0.08051696822284746)
('independencia', 0.08051696822284746)
('indivisible', 0.08051696822284746)
('inmune', 0.08051696822284746)
('integridad', 0.08051696822284746)
('interponer', 0.08051696822284746)
('joven', 0.08051696822284746)
('kilo', 0.08051696822284746)
('lastimoso', 0.08051696822284746)
('ldc', 0.08051696822284746)
('luchar', 0.08051696822284746)
('marchar', 0.08051696822284746)
('marcial', 0.08051696822284746)
('mediodía', 0.08051696822284746)
('ministerio', 0.08051696822284746)
('modificación', 0.08051696822284746)
('mor', 0.08051696822284746)
('mutuo', 0.08051696822284746)
('música', 0.08051696822284746)
('noruega', 0.08051696822284746)
('núñez', 0.08051696822284746)
('oportuno', 0.08051696822284746)
('ortega', 0.08051696822284746)
('otoño', 0.08051696822284746)
('pagaré', 0.08051696822284746)
('palpable', 0.08051696822284746)
('patrimonial', 0.08051696822284746)
('piramidación', 0.08051696822284746)
('policiaco', 0.08051696822284746)
('polvorín', 0.08051696822284746)
('presupuestal', 0.08051696822284746)
('pridf', 0.08051696822284746)
('prohibir', 0.08051696822284746)
('querella', 0.08051696822284746)
('rancho', 0.08051696822284746)
('renta', 0.08051696822284746)
('rentabilidad', 0.08051696822284746)
('repudio', 0.08051696822284746)
('resumido', 0.08051696822284746)
('ruina', 0.08051696822284746)
('serieuad', 0.08051696822284746)
('sobrar', 0.08051696822284746)
('sustitución', 0.08051696822284746)
('tornar', 0.08051696822284746)
('villafuerte', 0.08051696822284746)
('xx', 0.08051696822284746)
('zapata', 0.08051696822284746)
('británica', 0.08051696822284744)
('caifás', 0.08051696822284744)
('conasupo', 0.08051696822284744)
('declarado', 0.08051696822284744)
('depender', 0.08051696822284744)
('desahogado', 0.08051696822284744)
('desprotegidas', 0.08051696822284744)
('diskete', 0.08051696822284744)
('elizondo', 0.08051696822284744)
('ende', 0.08051696822284744)
('eraclio', 0.08051696822284744)
('guayaba', 0.08051696822284744)
('incendiaria', 0.08051696822284744)
('john', 0.08051696822284744)
('jornalero', 0.08051696822284744)
('legítimo', 0.08051696822284744)
('melendez', 0.08051696822284744)
('montoya', 0.08051696822284744)
('multiplicar', 0.08051696822284744)
('ofensivo', 0.08051696822284744)
('palabra', 0.08051696822284744)
('partida', 0.08051696822284744)
('pegar', 0.08051696822284744)
('presuntamente', 0.08051696822284744)
('proyectar', 0.08051696822284744)
('reconquista', 0.08051696822284744)
('reune', 0.08051696822284744)
('rostro', 0.08051696822284744)
('suscribir', 0.08051696822284744)
('testigo', 0.08051696822284744)
('variación', 0.08051696822284744)
('juan', 0.08051696822284743)
('judicial', 0.08051696822284743)
('escribir', 0.08013316026445867)
('competencia', 0.08010228580122988)
('global', 0.07988545283945424)
('través', 0.07988545283945422)
('bla', 0.07981169651974998)
('reestructuración', 0.07981169651974998)
('masivo', 0.07974750514053594)
('sa', 0.07974750514053593)
('solicitud', 0.07974750514053593)
('ubicar', 0.07953700917769616)
('intentar', 0.07953700917769614)
('manuel', 0.07953700917769614)
('alvarez', 0.07906609320204695)
('dedicar', 0.07895338310454411)
('pasajero', 0.07889953288813635)
('jefe', 0.07857651516227156)
('corresponder', 0.07850540225397833)
('candidato', 0.07850540225397831)
('impulso', 0.07850540225397831)
('rica', 0.07850540225397831)
('entrar', 0.07836946206150458)
('arzú', 0.07828437956756615)
('circulación', 0.07828437956756615)
('decisivo', 0.07828437956756615)
('inmediatamente', 0.07828437956756615)
('mansedumbre', 0.07828437956756615)
('marcos', 0.07828437956756615)
('parámetro', 0.07828437956756615)
('raúl', 0.07828437956756615)
('reportes', 0.07828437956756615)
('reproducir', 0.07828437956756615)
('socorrer', 0.07828437956756615)
('suspensión', 0.07828437956756615)
('cuarta', 0.07828437956756613)
('insistir', 0.07828437956756613)
('maria', 0.07828437956756613)
('radical', 0.07828437956756613)
('sufriente', 0.07828437956756613)
('tercera', 0.07828437956756613)
('tizayuca', 0.07828437956756613)
('destacado', 0.07815986162717954)
('obrero', 0.07815986162717954)
('cheque', 0.07815986162717953)
('experiencia', 0.07815986162717953)
('kennedy', 0.07815986162717953)
('pena', 0.07815986162717953)
('brutal', 0.07811293285583547)
('cuya', 0.07811293285583547)
('solo', 0.07811293285583547)
('famoso', 0.07811293285583545)
('moderno', 0.07811293285583545)
('marcha', 0.07806842224698782)
('auxilio', 0.0780684222469878)
('habla', 0.0780684222469878)
('participar', 0.0780684222469878)
('primario', 0.0780684222469878)
('carretero', 0.07801794619167352)
('clase', 0.0772482388675185)
('misión', 0.0772482388675185)
('paso', 0.0772482388675185)
('sección', 0.07708912801090982)
('poco', 0.07680580006131862)
('revelar', 0.07651760107260287)
('aburto', 0.07651760107260286)
('convenir', 0.07651760107260286)
('m', 0.07651760107260286)
('combate', 0.07649111981170507)
('anunciar', 0.07649111981170506)
('horno', 0.07638510296267934)
('juárez', 0.07638510296267934)
('microondas', 0.07638510296267934)
('monitor', 0.07638510296267934)
('perfectamente', 0.07638510296267934)
('tendencia', 0.07633994475420228)
('actuar', 0.07610375724441937)
('apostar', 0.07608138365662309)
('verde', 0.07608138365662308)
('acaso', 0.07594700371600475)
('campo', 0.07594700371600475)
('accesible', 0.07591212564127625)
('proseguir', 0.07591212564127625)
('tribunal', 0.07591212564127625)
('moratoria', 0.07555026802787615)
('obregón', 0.07555026802787615)
('conducir', 0.07554055157641448)
('escasez', 0.07554055157641448)
('operativo', 0.07554055157641448)
('veredicto', 0.07554055157641448)
('homicidio', 0.07554055157641447)
('normal', 0.07554055157641447)
('operador', 0.07554055157641447)
('realmente', 0.07554055157641447)
('reconocimiento', 0.07554055157641447)
('paz', 0.0754846577089195)
('significativo', 0.07548465770891949)
('depositar', 0.07548465770891948)
('obligar', 0.07548465770891948)
('principalmente', 0.07548465770891948)
('norteamérica', 0.07531672722791496)
('pedazo', 0.07531672722791496)
('presario', 0.07531672722791496)
('regresar', 0.07531672722791496)
('guardar', 0.07500571394931689)
('libertad', 0.0746735324685999)
('pequeño', 0.0746735324685999)
('tecnológico', 0.0746735324685999)
('vencida', 0.07460393459351161)
('edición', 0.07458862682833471)
('accidente', 0.07400677117415214)
('convención', 0.07395955791819898)
('mandar', 0.07395955791819898)
('asociación', 0.073887437415509)
('patrulla', 0.073887437415509)
('abasto', 0.0738072208709435)
('deficiente', 0.0738072208709435)
('dificultad', 0.0738072208709435)
('dignidad', 0.0738072208709435)
('préstamo', 0.0738072208709435)
('dls', 0.07380722087094349)
('gira', 0.07380722087094349)
('jesus', 0.07380722087094349)
('pactar', 0.07380722087094349)
('procesamiento', 0.07367233524899999)
('arrastrar', 0.07360361435650642)
('evaluar', 0.07360361435650642)
('abrir', 0.0736036143565064)
('preguntar', 0.0736036143565064)
('disponible', 0.07358507673768666)
('aquellos', 0.07358507673768665)
('poseer', 0.07350159959596701)
('inmigración', 0.07350159959596698)
('equipo', 0.07340379303288681)
('tarde', 0.07323087455234574)
('democracia', 0.07295667004154524)
('representación', 0.07295667004154524)
('concebir', 0.07283033805058742)
('maquinita', 0.07283033805058742)
('echar', 0.07280299420203565)
('racionalidad', 0.07276287130331333)
('restrictivo', 0.07276287130331333)
('completo', 0.07276287130331331)
('hipótesis', 0.07276287130331331)
('lópez', 0.07263596416611903)
('alfredo', 0.07257701436809529)
('comprobar', 0.07257701436809529)
('costar', 0.07257701436809529)
('xii', 0.07257701436809529)
('cobertura', 0.07257701436809527)
('pertinente', 0.07257701436809527)
('procesión', 0.07257701436809527)
('sufrimiento', 0.07257701436809527)
('vigente', 0.07257701436809527)
('espacio', 0.07249486718345909)
('ades', 0.07201656571539093)
('figura', 0.07201656571539093)
('presupuestario', 0.07201656571539093)
('tradicional', 0.07201656571539093)
('compacto', 0.07201656571539092)
('virtualmente', 0.07201656571539092)
('niño', 0.0718890650564385)
('acercar', 0.07183867355637918)
('cuestión', 0.07183867355637918)
('lunes', 0.07155970844817947)
('atender', 0.07143821807206582)
('nuclear', 0.07143821807206581)
('latino', 0.07136367220364671)
('atraer', 0.0711676177886965)
('g', 0.0711676177886965)
('inteligencia', 0.0711676177886965)
('orbe', 0.0711676177886965)
('persistente', 0.0711676177886965)
('pesado', 0.0711676177886965)
('problemática', 0.0711676177886965)
('tender', 0.0711676177886965)
('terminal', 0.0711676177886965)
('aldf', 0.07116761778869649)
('allende', 0.07116761778869649)
('boca', 0.07116761778869649)
('católica', 0.07116761778869649)
('coreano', 0.07116761778869649)
('cómputo', 0.07116761778869649)
('educar', 0.07116761778869649)
('entender', 0.07116761778869649)
('especulativas', 0.07116761778869649)
('extensión', 0.07116761778869649)
('finalidad', 0.07116761778869649)
('fuego', 0.07116761778869649)
('garantía', 0.07116761778869649)
('inmueble', 0.07116761778869649)
('insuficiencia', 0.07116761778869649)
('moderador', 0.07116761778869649)
('parque', 0.07116761778869649)
('pichucalco', 0.07116761778869649)
('preparatorio', 0.07116761778869649)
('reactivación', 0.07116761778869649)
('reestructuraciones', 0.07116761778869649)
('retrasado', 0.07116761778869649)
('reynosa', 0.07116761778869649)
('sentenciar', 0.07116761778869649)
('soldado', 0.07116761778869649)
('teoría', 0.07116761778869649)
('tirar', 0.07116761778869649)
('astronauta', 0.07116761778869647)
('velocidad', 0.0710580447940897)
('mensual', 0.07102022180487982)
('mussolini', 0.07102022180487982)
('denuncia', 0.0704664418929809)
('abundante', 0.07045234719499152)
('adverso', 0.07045234719499152)
('africa', 0.07045234719499152)
('agente', 0.07045234719499152)
('alargamiento', 0.07045234719499152)
('allegada', 0.07045234719499152)
('alpha', 0.07045234719499152)
('altarcito', 0.07045234719499152)
('anhelar', 0.07045234719499152)
('ansioso', 0.07045234719499152)
('antagónico', 0.07045234719499152)
('apoderar', 0.07045234719499152)
('aprobación', 0.07045234719499152)
('arbitral', 0.07045234719499152)
('asesorar', 0.07045234719499152)
('asfixia', 0.07045234719499152)
('ausentismo', 0.07045234719499152)
('barra', 0.07045234719499152)
('basura', 0.07045234719499152)
('canacintra', 0.07045234719499152)
('ceremonial', 0.07045234719499152)
('charters', 0.07045234719499152)
('científico', 0.07045234719499152)
('circuito', 0.07045234719499152)
('citroen', 0.07045234719499152)
('clave', 0.07045234719499152)
('clásico', 0.07045234719499152)
('cnpi', 0.07045234719499152)
('cocoyoc', 0.07045234719499152)
('coincidir', 0.07045234719499152)
('colchón', 0.07045234719499152)
('colegiado', 0.07045234719499152)
('colmo', 0.07045234719499152)
('colonial', 0.07045234719499152)
('concretar', 0.07045234719499152)
('confusión', 0.07045234719499152)
('conmover', 0.07045234719499152)
('conquistar', 0.07045234719499152)
('convivir', 0.07045234719499152)
('coronel', 0.07045234719499152)
('correspondencia', 0.07045234719499152)
('costa', 0.07045234719499152)
('cristiano', 0.07045234719499152)
('cuseeme', 0.07045234719499152)
('custodios', 0.07045234719499152)
('deliberación', 0.07045234719499152)
('deliberar', 0.07045234719499152)
('desmitificar', 0.07045234719499152)
('distorsión', 0.07045234719499152)
('dosis', 0.07045234719499152)
('doug', 0.07045234719499152)
('drásticamente', 0.07045234719499152)
('editor', 0.07045234719499152)
('edwards', 0.07045234719499152)
('eficiencia', 0.07045234719499152)
('empujar', 0.07045234719499152)
('enojo', 0.07045234719499152)
('enterado', 0.07045234719499152)
('escritor', 0.07045234719499152)
('falla', 0.07045234719499152)
('fastuoso', 0.07045234719499152)
('ganadero', 0.07045234719499152)
('genaro', 0.07045234719499152)
('geranio', 0.07045234719499152)
('golf', 0.07045234719499152)
('grosse', 0.07045234719499152)
('grpo', 0.07045234719499152)
('habitante', 0.07045234719499152)
('hielo', 0.07045234719499152)
('homóloga', 0.07045234719499152)
('honda', 0.07045234719499152)
('huejotzingo', 0.07045234719499152)
('inconformidad', 0.07045234719499152)
('inegi', 0.07045234719499152)
('inflacionario', 0.07045234719499152)
('inocente', 0.07045234719499152)
('inquietud', 0.07045234719499152)
('internacionalización', 0.07045234719499152)
('internar', 0.07045234719499152)
('irrisorio', 0.07045234719499152)
('ismael', 0.07045234719499152)
('jforum', 0.07045234719499152)
('jurista', 0.07045234719499152)
('labio', 0.07045234719499152)
('llano', 0.07045234719499152)
('mentira', 0.07045234719499152)
('metereológicas', 0.07045234719499152)
('minero', 0.07045234719499152)
('mudo', 0.07045234719499152)
('máxima', 0.07045234719499152)
('negociador', 0.07045234719499152)
('nexo', 0.07045234719499152)
('normalizar', 0.07045234719499152)
('notable', 0.07045234719499152)
('odiar', 0.07045234719499152)
('oponente', 0.07045234719499152)
('panorama', 0.07045234719499152)
('parmista', 0.07045234719499152)
('pasaje', 0.07045234719499152)
('patinar', 0.07045234719499152)
('payan', 0.07045234719499152)
('payasita', 0.07045234719499152)
('pelear', 0.07045234719499152)
('ponencia', 0.07045234719499152)
('postal', 0.07045234719499152)
('posteriormente', 0.07045234719499152)
('probar', 0.07045234719499152)
('prosperar', 0.07045234719499152)
('regalía', 0.07045234719499152)
('reid', 0.07045234719499152)
('repetición', 0.07045234719499152)
('rezar', 0.07045234719499152)
('rígido', 0.07045234719499152)
('salvaguardar', 0.07045234719499152)
('saturar', 0.07045234719499152)
('senatorial', 0.07045234719499152)
('shannon', 0.07045234719499152)
('sinfín', 0.07045234719499152)
('sinnúmero', 0.07045234719499152)
