('perversa', 0.09723055853282464)
('distinto', 0.09718253158075499)
('cero', 0.09703028940457657)
('definición', 0.0970142500145332)
('ceesp', 0.09701425001453318)
('ruiz', 0.09622504486493762)
('página', 0.0961161313666907)
('contrato', 0.09600368491021512)
('traer', 0.09600368491021512)
('inactivo', 0.0958706236059213)
('siguiente', 0.09547040875921625)
('filosofía', 0.09529531248281091)
('firmar', 0.09529531248281091)
('evidencia', 0.0952953124828109)
('desear', 0.09528185269284509)
('víctor', 0.09527699174583824)
('independiente', 0.0951302988308988)
('proporcionar', 0.09508247827322655)
('participación', 0.09499507445716854)
('jiménez', 0.09490707529566209)
('stfrm', 0.09490707529566209)
('compartir', 0.09490707529566207)
('llenar', 0.09490707529566207)
('reciente', 0.09490707529566206)
('devaluación', 0.09479940983242018)
('falso', 0.09479940983242015)
('ocurrir', 0.09469425238482126)
('maría', 0.09445602144975437)
('mañana', 0.09438148240495696)
('adeudos', 0.09431940973635171)
('aplicado', 0.09431940973635171)
('afore', 0.0943194097363517)
('espalda', 0.0943194097363517)
('opción', 0.0943194097363517)
('pluralidad', 0.0943194097363517)
('magaña', 0.0939336436627724)
('san', 0.09382861439813436)
('manzana', 0.09359109210325349)
('alimento', 0.09358766221586659)
('tarea', 0.09358766221586659)
('escenario', 0.09358766221586658)
('obrien', 0.09358766221586658)
('lugar', 0.09347727214941999)
('penal', 0.09347727214941999)
('agropecuario', 0.09335200560186732)
('atentamente', 0.09335200560186732)
('descuidar', 0.09335200560186732)
('parmistas', 0.09335200560186732)
('colectivo', 0.09335200560186731)
('convencido', 0.09335200560186731)
('esperanza', 0.09335200560186731)
('generalmente', 0.09335200560186731)
('iglesia', 0.09335200560186731)
('ocasión', 0.09335200560186731)
('recesión', 0.09335200560186731)
('nombre', 0.0931372549019608)
('verificar', 0.09313725490196077)
('nación', 0.09303609266337166)
('posición', 0.09297198959726094)
('alegre', 0.0928950669521923)
('banquero', 0.09289506695219228)
('breve', 0.09289506695219228)
('canalizar', 0.09289506695219228)
('columna', 0.09289506695219228)
('derivar', 0.09289506695219228)
('desinformación', 0.09289506695219228)
('enviado', 0.09289506695219228)
('estancamiento', 0.09289506695219228)
('explicación', 0.09289506695219228)
('extraditar', 0.09289506695219228)
('fiel', 0.09289506695219228)
('francia', 0.09289506695219228)
('hernandez', 0.09289506695219228)
('inhumano', 0.09289506695219228)
('italiana', 0.09289506695219228)
('justa', 0.09289506695219228)
('luz', 0.09289506695219228)
('negativa', 0.09289506695219228)
('platicar', 0.09289506695219228)
('ratificar', 0.09289506695219228)
('rescatar', 0.09289506695219228)
('sindicalizados', 0.09289506695219228)
('tapar', 0.09289506695219228)
('vista', 0.09289506695219228)
('específico', 0.09271565186109847)
('florido', 0.09261982170436854)
('lesionar', 0.09246584018191362)
('pgr', 0.09225155057709325)
('criminal', 0.09224100694021362)
('venir', 0.09180377212587394)
('radio', 0.09166984970282112)
('riesgo', 0.09166984970282112)
('hijo', 0.0916698497028211)
('iniciativa', 0.09147673836616228)
('ip', 0.09140905301589132)
('autotransporte', 0.09095085938862486)
('beneficiario', 0.09095085938862486)
('bienestar', 0.09095085938862486)
('callejón', 0.09095085938862486)
('certificación', 0.09095085938862486)
('cnbv', 0.09095085938862486)
('competir', 0.09095085938862486)
('concesión', 0.09095085938862486)
('contestar', 0.09095085938862486)
('forja', 0.09095085938862486)
('fragilidad', 0.09095085938862486)
('hazaña', 0.09095085938862486)
('interesante', 0.09095085938862486)
('tela', 0.09095085938862486)
('temer', 0.09095085938862486)
('tesobonos', 0.09095085938862486)
('transacción', 0.09095085938862486)
('vergonzoso', 0.09095085938862486)
('vocal', 0.09095085938862486)
('adecuadamente', 0.09095085938862485)
('adjunta', 0.09095085938862485)
('agenda', 0.09095085938862485)
('agraviado', 0.09095085938862485)
('ahorrador', 0.09095085938862485)
('ambicioso', 0.09095085938862485)
('ane', 0.09095085938862485)
('anotar', 0.09095085938862485)
('antimigratoria', 0.09095085938862485)
('aquejar', 0.09095085938862485)
('asignar', 0.09095085938862485)
('bmv', 0.09095085938862485)
('carpio', 0.09095085938862485)
('casanova', 0.09095085938862485)
('casar', 0.09095085938862485)
('cdiez', 0.09095085938862485)
('chis', 0.09095085938862485)
('científica', 0.09095085938862485)
('componer', 0.09095085938862485)
('conflictivo', 0.09095085938862485)
('contribución', 0.09095085938862485)
('desgraciadamente', 0.09095085938862485)
('débil', 0.09095085938862485)
('enmedio', 0.09095085938862485)
('especulación', 0.09095085938862485)
('generador', 0.09095085938862485)
('guatemalteco', 0.09095085938862485)
('gusto', 0.09095085938862485)
('impotencia', 0.09095085938862485)
('imprescindible', 0.09095085938862485)
('limitación', 0.09095085938862485)
('medianía', 0.09095085938862485)
('nacionalismo', 0.09095085938862485)
('nutrientes', 0.09095085938862485)
('orgullo', 0.09095085938862485)
('policia', 0.09095085938862485)
('poza', 0.09095085938862485)
('redimensionamiento', 0.09095085938862485)
('redocumentaciones', 0.09095085938862485)
('reparto', 0.09095085938862485)
('suscitar', 0.09095085938862485)
('zedillista', 0.09095085938862485)
('absurdo', 0.09095085938862484)
('aconsejable', 0.09095085938862484)
('aeroportuarias', 0.09095085938862484)
('agrupación', 0.09095085938862484)
('atractivo', 0.09095085938862484)
('austria', 0.09095085938862484)
('banxico', 0.09095085938862484)
('canaco', 0.09095085938862484)
('cese', 0.09095085938862484)
('correduría', 0.09095085938862484)
('demoledor', 0.09095085938862484)
('diariamente', 0.09095085938862484)
('ecologista', 0.09095085938862484)
('eludir', 0.09095085938862484)
('honorable', 0.09095085938862484)
('iii', 0.09095085938862484)
('ilegalmente', 0.09095085938862484)
('illinois', 0.09095085938862484)
('inscribir', 0.09095085938862484)
('justo', 0.09095085938862484)
('n$', 0.09095085938862484)
('naperville', 0.09095085938862484)
('o', 0.09095085938862484)
('orinda', 0.09095085938862484)
('personificar', 0.09095085938862484)
('renegociación', 0.09095085938862484)
('suturación', 0.09095085938862484)
('unión', 0.09095085938862484)
('vínculo', 0.09095085938862484)
('zepeda', 0.09095085938862484)
('mundial', 0.0907635247728618)
('parm', 0.0907635247728618)
('paga', 0.09061915769440533)
('martínez', 0.09056474810817658)
('equivaler', 0.09051314215854632)
('alguno', 0.09038769075777339)
('comenzar', 0.09038769075777339)
('presidir', 0.09038769075777339)
('tarahumara', 0.09038769075777339)
('cinematográfico', 0.09038769075777338)
('fecha', 0.09007546982220901)
('economista', 0.090075469822209)
('escuchar', 0.090075469822209)
('cooperación', 0.09007546982220899)
('periodista', 0.08982837383370208)
('agosto', 0.08968970586617499)
('barato', 0.08968970586617499)
('saquear', 0.08968970586617499)
('actualizar', 0.08968970586617497)
('diversidad', 0.08947924869885987)
('retrasar', 0.08947924869885987)
('teniente', 0.08947924869885987)
('familia', 0.08939981748151894)
('vecino', 0.08938364550918318)
('colosio', 0.08937964983435141)
('motivo', 0.08932217976172334)
('regional', 0.08882467334983533)
('par', 0.08882467334983532)
('registro', 0.08868440532177396)
('autor', 0.08850130404923039)
('máximo', 0.08850130404923036)
('televisor', 0.08850130404923036)
('vehículo', 0.08844364220965313)
('ajuste', 0.08838130222583318)
('revolución', 0.08838130222583318)
('característica', 0.08838130222583317)
('comercial', 0.08836208458202828)
('ampliar', 0.08823529411764706)
('descontar', 0.08823529411764705)
('evidente', 0.08823529411764705)
('senador', 0.08823529411764705)
('diseño', 0.08823529411764704)
('puente', 0.08823529411764704)
('acabar', 0.08820935400416052)
('etcétera', 0.08820935400416052)
('enlazar', 0.08809902331182072)
('arma', 0.08773459972979607)
('asambleísta', 0.08758230904089802)
('contratar', 0.08758230904089802)
('embate', 0.08758230904089802)
('hueco', 0.08758230904089802)
('modernizar', 0.08758230904089802)
('necesidad', 0.08758230904089802)
('vauchers', 0.08758230904089802)
('limitar', 0.087582309040898)
('retroceso', 0.087582309040898)
('cristina', 0.08751750525175062)
('contener', 0.0875175052517506)
('popular', 0.0875175052517506)
('preocupar', 0.0875175052517506)
('queda', 0.0875175052517506)
('resaltar', 0.0875175052517506)
('alerta', 0.08751750525175059)
('ganado', 0.08751750525175059)
('fracaso', 0.08738275920531946)
('encabezar', 0.08738275920531945)
('función', 0.0872027739283239)
('prd', 0.08720277392832389)
('dif', 0.08712136837380641)
('presencia', 0.08665524279246904)
('resolver', 0.086637910010459)
('modificar', 0.08642212409628582)
('arzobispo', 0.08618128166583651)
('desastre', 0.08618128166583651)
('nota', 0.08615166774541862)
('atacar', 0.08589803386703458)
('aspecto', 0.08586830621988473)
('miembro', 0.08586830621988473)
('apartado', 0.08574929257125442)
('formato', 0.08574929257125442)
('monopolio', 0.08574929257125442)
('oposición', 0.08574929257125442)
('redocumentación', 0.08574929257125442)
('rezagar', 0.08574929257125442)
('salinas', 0.08574929257125442)
('sobrevivencia', 0.08574929257125442)
('vestir', 0.08574929257125442)
('bordo', 0.08574929257125441)
('carecer', 0.08574929257125441)
('conciencia', 0.08574929257125441)
('contingencia', 0.08574929257125441)
('cronología', 0.08574929257125441)
('ctm', 0.08574929257125441)
('derrota', 0.08574929257125441)
('envolver', 0.08574929257125441)
('ideal', 0.08574929257125441)
('intermediario', 0.08574929257125441)
('minuto', 0.08574929257125441)
('redocumentado', 0.08574929257125441)
('residir', 0.08574929257125441)
('zavala', 0.08574929257125441)
('ámbito', 0.08574929257125441)
('sidek', 0.08539713793112381)
('carlos', 0.08460025507669225)
('colonia', 0.08447198054101246)
('agua', 0.08436184470725516)
('sutaur', 0.08421375869317116)
('ahí', 0.08420413371357593)
('asesino', 0.08408409924953905)
('cultivar', 0.08408409924953905)
('desgracia', 0.08408409924953905)
('asa', 0.08408409924953904)
('consagrar', 0.08408409924953904)
('consideración', 0.08408409924953904)
('intercambiar', 0.08408409924953904)
('repunte', 0.08408409924953904)
('comunicar', 0.08403069556091936)
('división', 0.0837988863039525)
('panista', 0.08379888630395249)
('foro', 0.08368779402861427)
('programación', 0.0834965721446866)
('malo', 0.08349657214468659)
('nadie', 0.08349657214468657)
('construcción', 0.08349131135823115)
('departamento', 0.08349131135823112)
('alvaro', 0.08346223261119858)
('especie', 0.08346223261119858)
('acelerar', 0.08346223261119856)
('busca', 0.08333333333333333)
('salvar', 0.08333333333333333)
('definir', 0.08333333333333331)
('regreso', 0.08333333333333331)
('ningún', 0.08331094694385396)
('natalio', 0.08323901147703644)
('farmacia', 0.08308787379179845)
('sustentable', 0.08308787379179845)
('ciudadano', 0.0830679398780104)
('francisco', 0.0829184989234173)
('presionar', 0.08251229524805619)
('proceder', 0.08251229524805619)
('cinescopios', 0.08251229524805617)
('igualar', 0.08251229524805616)
('fernández', 0.08217640538078548)
('muerte', 0.08206835206684508)
('maíz', 0.08187221758254469)
('presentación', 0.08187221758254469)
('argumento', 0.0816830049016339)
('cerrado', 0.0816830049016339)
('ejercicio', 0.0816830049016339)
('involucrar', 0.0816830049016339)
('llamada', 0.0816830049016339)
('comprender', 0.08168300490163388)
('continuación', 0.08168300490163388)
('hidalgo', 0.08168300490163388)
('imponer', 0.08168300490163388)
('conectar', 0.08134892168199606)
('italia', 0.08134892168199606)
('rediseñar', 0.08134892168199606)
('simplemente', 0.08134892168199606)
('arreglo', 0.08134892168199605)
('caído', 0.08134892168199605)
('fulgor', 0.08134892168199605)
('semestre', 0.08134892168199605)
('determinar', 0.08118136450784207)
('madrazo', 0.08102546544402053)
('corriente', 0.0809854429839625)
('disposición', 0.0809854429839625)
('multimedia', 0.0809854429839625)
('obra', 0.0809854429839625)
('convergencia', 0.08084520834544433)
('repudio', 0.08084520834544433)
('acaparar', 0.08084520834544431)
('adquisición', 0.08084520834544431)
('agrarismo', 0.08084520834544431)
('amib', 0.08084520834544431)
('anteriormente', 0.08084520834544431)
('apresta', 0.08084520834544431)
('aprovechamiento', 0.08084520834544431)
('armada', 0.08084520834544431)
('atajar', 0.08084520834544431)
('atención', 0.08084520834544431)
('auténtico', 0.08084520834544431)
('bodrios', 0.08084520834544431)
('cairo', 0.08084520834544431)
('campa', 0.08084520834544431)
('carencia', 0.08084520834544431)
('circular', 0.08084520834544431)
('colbeth', 0.08084520834544431)
('concreto', 0.08084520834544431)
('confirmar', 0.08084520834544431)
('contribuir', 0.08084520834544431)
('coptar', 0.08084520834544431)
('cupón', 0.08084520834544431)
('depender', 0.08084520834544431)
('descollar', 0.08084520834544431)
('desestabilizar', 0.08084520834544431)
('desventaja', 0.08084520834544431)
('determinado', 0.08084520834544431)
('devolver', 0.08084520834544431)
('discriminatoria', 0.08084520834544431)
('diseñar', 0.08084520834544431)
('diskete', 0.08084520834544431)
('duplicar', 0.08084520834544431)
('encerrar', 0.08084520834544431)
('encuentro', 0.08084520834544431)
('entorno', 0.08084520834544431)
('eraclio', 0.08084520834544431)
('escaso', 0.08084520834544431)
('especulativos', 0.08084520834544431)
('europeo', 0.08084520834544431)
('evaluación', 0.08084520834544431)
('fantasmagórico', 0.08084520834544431)
('fidel', 0.08084520834544431)
('filmar', 0.08084520834544431)
('formulación', 0.08084520834544431)
('fundamentalmente', 0.08084520834544431)
('fácilmente', 0.08084520834544431)
('generación', 0.08084520834544431)
('giro', 0.08084520834544431)
('impreciso', 0.08084520834544431)
('impuntualidad', 0.08084520834544431)
('incendiaria', 0.08084520834544431)
('incrustar', 0.08084520834544431)
('independencia', 0.08084520834544431)
('indivisible', 0.08084520834544431)
('integridad', 0.08084520834544431)
('interponer', 0.08084520834544431)
('joven', 0.08084520834544431)
('judicial', 0.08084520834544431)
('kilo', 0.08084520834544431)
('lastimoso', 0.08084520834544431)
('ldc', 0.08084520834544431)
('legítimo', 0.08084520834544431)
('lástima', 0.08084520834544431)
('mediana', 0.08084520834544431)
('mediodía', 0.08084520834544431)
('melendez', 0.08084520834544431)
('montoya', 0.08084520834544431)
('mor', 0.08084520834544431)
('mutuo', 0.08084520834544431)
('música', 0.08084520834544431)
('noruega', 0.08084520834544431)
('núñez', 0.08084520834544431)
('oportuno', 0.08084520834544431)
('ortega', 0.08084520834544431)
('pagaré', 0.08084520834544431)
('palpable', 0.08084520834544431)
('patrimonial', 0.08084520834544431)
('piramidación', 0.08084520834544431)
('policiaco', 0.08084520834544431)
('polvorín', 0.08084520834544431)
('presuntamente', 0.08084520834544431)
('presupuestal', 0.08084520834544431)
('previsto', 0.08084520834544431)
('pridf', 0.08084520834544431)
('querella', 0.08084520834544431)
('rancho', 0.08084520834544431)
('reconquista', 0.08084520834544431)
('renta', 0.08084520834544431)
('rentabilidad', 0.08084520834544431)
('resumido', 0.08084520834544431)
('ruina', 0.08084520834544431)
('sacertote', 0.08084520834544431)
('server', 0.08084520834544431)
('sobrar', 0.08084520834544431)
('suscribir', 0.08084520834544431)
('sustitución', 0.08084520834544431)
('tornar', 0.08084520834544431)
('tripulación', 0.08084520834544431)
('veras', 0.08084520834544431)
('vietnamita', 0.08084520834544431)
('villafuerte', 0.08084520834544431)
('xx', 0.08084520834544431)
('zapata', 0.08084520834544431)
('afirmación', 0.0808452083454443)
('británica', 0.0808452083454443)
('caifás', 0.0808452083454443)
('chile', 0.0808452083454443)
('conasupo', 0.0808452083454443)
('confundido', 0.0808452083454443)
('cuyas', 0.0808452083454443)
('decimos', 0.0808452083454443)
('declarado', 0.0808452083454443)
('desahogado', 0.0808452083454443)
('elizondo', 0.0808452083454443)
('ende', 0.0808452083454443)
('generalista', 0.0808452083454443)
('guayaba', 0.0808452083454443)
('john', 0.0808452083454443)
('jornalero', 0.0808452083454443)
('juan', 0.0808452083454443)
('marchar', 0.0808452083454443)
('multiplicar', 0.0808452083454443)
('ofensivo', 0.0808452083454443)
('partida', 0.0808452083454443)
('prohibir', 0.0808452083454443)
('proyectar', 0.0808452083454443)
('reune', 0.0808452083454443)
('rostro', 0.0808452083454443)
('serieuad', 0.0808452083454443)
('testigo', 0.0808452083454443)
('variación', 0.0808452083454443)
('voto', 0.0808452083454443)
('escribir', 0.08045983573336705)
('competencia', 0.08042883540551843)
('noticia', 0.08031157077540445)
('global', 0.08021111848996848)
('reestructuración', 0.08013706149099183)
('bla', 0.08013706149099181)
('masivo', 0.08007260842549414)
('sa', 0.08007260842549414)
('solicitud', 0.08007260842549413)
('manuel', 0.07986125434265588)
('ubicar', 0.07986125434265588)
('confianza', 0.07986125434265587)
('intentar', 0.07986125434265587)
('alvarez', 0.07938841860374446)
('pasajero', 0.07922117928043915)
('jefe', 0.07889684472185846)
('candidato', 0.07882544191057643)
('corresponder', 0.07882544191057643)
('rica', 0.07882544191057643)
('entrar', 0.07868894753646336)
('arzú', 0.07860351819031655)
('circulación', 0.07860351819031655)
('colaborar', 0.07860351819031655)
('cuarta', 0.07860351819031655)
('dado', 0.07860351819031655)
('decisivo', 0.07860351819031655)
('inmediatamente', 0.07860351819031655)
('parámetro', 0.07860351819031655)
('repartir', 0.07860351819031655)
('reportes', 0.07860351819031655)
('socorrer', 0.07860351819031655)
('sufriente', 0.07860351819031655)
('suspensión', 0.07860351819031655)
('vacío', 0.07860351819031655)
('visita', 0.07860351819031655)
('insistir', 0.07860351819031654)
('mansedumbre', 0.07860351819031654)
('marcos', 0.07860351819031654)
('maria', 0.07860351819031654)
('plantón', 0.07860351819031654)
('reproducir', 0.07860351819031654)
('tercera', 0.07860351819031654)
('tizayuca', 0.07860351819031654)
('transparente', 0.07860351819031654)
('kennedy', 0.07847849263290313)
('pena', 0.07847849263290312)
('reír', 0.07847849263290312)
('riqueza', 0.07847849263290312)
('cheque', 0.0784784926329031)
('experiencia', 0.0784784926329031)
('impuesto', 0.07847849263290309)
('brutal', 0.0784313725490196)
('moderno', 0.07843137254901959)
('solo', 0.07843137254901959)
('primario', 0.07838668048565339)
('marcha', 0.07838668048565336)
('julio', 0.07833599865673695)
('carretero', 0.07833599865673693)
('paso', 0.07756315349925287)
('misión', 0.07756315349925286)
('responder', 0.07749130248475831)
('sección', 0.07740339400213732)
('revelar', 0.0768295371441074)
('aburto', 0.07682953714410738)
('convenir', 0.07682953714410738)
('m', 0.07682953714410738)
('combate', 0.0768029479281721)
('anunciar', 0.07680294792817209)
('horno', 0.07669649888473704)
('microondas', 0.07669649888473704)
('monitor', 0.07669649888473704)
('juárez', 0.07669649888473702)
('tendencia', 0.07665115658169937)
('actuar', 0.07641400621627398)
('apostar', 0.0763915414190176)
('través', 0.07639154141901759)
('verde', 0.07639154141901759)
('campo', 0.07625661365737278)
('proseguir', 0.07622159339667059)
('tribunal', 0.07622159339667058)
('moratoria', 0.07585826061362604)
('obregón', 0.07585826061362602)
('operativo', 0.0758485045515172)
('abuso', 0.07584850455151719)
('conducir', 0.07584850455151719)
('homicidio', 0.07584850455151719)
('larios', 0.07584850455151719)
('realmente', 0.07584850455151719)
('veredicto', 0.07584850455151719)
('normal', 0.07584850455151718)
('modificación', 0.07579238282385405)
('obligar', 0.07579238282385405)
('paz', 0.07579238282385405)
('principalmente', 0.07579238282385405)
('significativo', 0.07579238282385405)
('depositar', 0.07579238282385403)
('norteamérica', 0.07562376774775251)
('pedazo', 0.07562376774775251)
('regresar', 0.07562376774775251)
('presario', 0.0756237677477525)
('libertad', 0.07497795090353644)
('tecnológico', 0.07497795090353644)
('vencida', 0.07490806930173119)
('accidente', 0.07430847145148957)
('habla', 0.07426106572325057)
('participar', 0.07426106572325057)
('impulso', 0.0741886512099543)
('patrulla', 0.0741886512099543)
('deficiente', 0.07410810764999064)
('dignidad', 0.07410810764999064)
('muerta', 0.07410810764999064)
('pactar', 0.07410810764999064)
('préstamo', 0.07410810764999064)
('abasto', 0.07410810764999061)
('dificultad', 0.07410810764999061)
('dls', 0.07410810764999061)
('gira', 0.07410810764999061)
('jesus', 0.07410810764999061)
('procesamiento', 0.0739726721455309)
('abrir', 0.0739036711014783)
('arrastrar', 0.0739036711014783)
('evaluar', 0.07390367110147829)
('aquellos', 0.07388505791113108)
('efectuar', 0.0738012404616746)
('inmigración', 0.0738012404616746)
('poseer', 0.0738012404616746)
('operar', 0.07370303517471094)
('equipo', 0.07370303517471093)
('poco', 0.07353198492744273)
('cuya', 0.07352941176470588)
('famoso', 0.07352941176470587)
('clase', 0.07325408941596105)
('representación', 0.07325408941596105)
('democracia', 0.07325408941596104)
('concebir', 0.07312724241271307)
('maquinita', 0.07312724241271307)
('echar', 0.07309978709264917)
('completo', 0.07305950062660077)
('hipótesis', 0.07305950062660077)
('restrictivo', 0.07305950062660077)
('racionalidad', 0.07305950062660076)
('lópez', 0.07293207613244197)
('cobertura', 0.07287288601626718)
('destacado', 0.07287288601626718)
('pertinente', 0.07287288601626718)
('vigente', 0.07287288601626718)
('comprobar', 0.07287288601626717)
('acaso', 0.07279040394567401)
('espacio', 0.072790403945674)
('ades', 0.07231015260621872)
('compacto', 0.07231015260621872)
('figura', 0.07231015260621872)
('podrir', 0.07231015260621872)
('secar', 0.07231015260621872)
('tradicional', 0.07231015260621872)
('virtualmente', 0.07231015260621872)
('presupuestario', 0.0723101526062187)
('acercar', 0.07213153524175808)
('cuestión', 0.07213153524175807)
('asociación', 0.07187025585964324)
('nuclear', 0.07172944723749065)
('atender', 0.07172944723749064)
('latino', 0.07165459747107923)
('accesible', 0.07145774380937868)
('aldf', 0.07145774380937868)
('allende', 0.07145774380937868)
('atraer', 0.07145774380937868)
('boca', 0.07145774380937868)
('coreano', 0.07145774380937868)
('cómputo', 0.07145774380937868)
('educar', 0.07145774380937868)
('entender', 0.07145774380937868)
('especulativas', 0.07145774380937868)
('extensión', 0.07145774380937868)
('finalidad', 0.07145774380937868)
('fuego', 0.07145774380937868)
('g', 0.07145774380937868)
('garantía', 0.07145774380937868)
('inmueble', 0.07145774380937868)
('insuficiencia', 0.07145774380937868)
('inteligencia', 0.07145774380937868)
('moderador', 0.07145774380937868)
('orbe', 0.07145774380937868)
('parque', 0.07145774380937868)
('persistente', 0.07145774380937868)
('pesado', 0.07145774380937868)
('preparatorio', 0.07145774380937868)
('problemática', 0.07145774380937868)
('propósito', 0.07145774380937868)
('radical', 0.07145774380937868)
('raúl', 0.07145774380937868)
('reactivación', 0.07145774380937868)
('retrasado', 0.07145774380937868)
('reynosa', 0.07145774380937868)
('soldado', 0.07145774380937868)
('tender', 0.07145774380937868)
('terminal', 0.07145774380937868)
('astronauta', 0.07145774380937867)
('sentenciar', 0.07145774380937867)
('guardar', 0.07134772412317411)
('dedicar', 0.0713477241231741)
('velocidad', 0.0713477241231741)
('mensual', 0.07130974694258213)
('mussolini', 0.07130974694258212)
('lunes', 0.07127891151069182)
('abundante', 0.07073955730226378)
('agente', 0.07073955730226378)
('alargamiento', 0.07073955730226378)
('allegada', 0.07073955730226378)
('anhelar', 0.07073955730226378)
('aprobación', 0.07073955730226378)
('arbitral', 0.07073955730226378)
('asfixia', 0.07073955730226378)
('ausentismo', 0.07073955730226378)
('barba', 0.07073955730226378)
('canacintra', 0.07073955730226378)
('charters', 0.07073955730226378)
('científico', 0.07073955730226378)
('clave', 0.07073955730226378)
('colchón', 0.07073955730226378)
('congruente', 0.07073955730226378)
('coronel', 0.07073955730226378)
('correspondencia', 0.07073955730226378)
('cristiano', 0.07073955730226378)
('custodios', 0.07073955730226378)
('deliberación', 0.07073955730226378)
('enterado', 0.07073955730226378)
('enérgico', 0.07073955730226378)
('falla', 0.07073955730226378)
('fastuoso', 0.07073955730226378)
('grpo', 0.07073955730226378)
('habitante', 0.07073955730226378)
('hielo', 0.07073955730226378)
('huejotzingo', 0.07073955730226378)
('inquietud', 0.07073955730226378)
('internar', 0.07073955730226378)
('irrisorio', 0.07073955730226378)
('jurista', 0.07073955730226378)
('luchar', 0.07073955730226378)
('máxima', 0.07073955730226378)
('normalizar', 0.07073955730226378)
('panorama', 0.07073955730226378)
('patinar', 0.07073955730226378)
('payan', 0.07073955730226378)
('pegar', 0.07073955730226378)
('ponencia', 0.07073955730226378)
('postal', 0.07073955730226378)
('probar', 0.07073955730226378)
('reid', 0.07073955730226378)
('sinfín', 0.07073955730226378)
('sobrevivir', 0.07073955730226378)
('sueño', 0.07073955730226378)
('sécula', 0.07073955730226378)
('tardíamente', 0.07073955730226378)
('torpeza', 0.07073955730226378)
('verónica', 0.07073955730226378)
('africa', 0.07073955730226376)
('alpha', 0.07073955730226376)
('altarcito', 0.07073955730226376)
('ansioso', 0.07073955730226376)
('antagónico', 0.07073955730226376)
('anteproyecto', 0.07073955730226376)
('aparición', 0.07073955730226376)
('apoderar', 0.07073955730226376)
('arte', 0.07073955730226376)
('basura', 0.07073955730226376)
('cargar', 0.07073955730226376)
('ceremonial', 0.07073955730226376)
('circuito', 0.07073955730226376)
('citroen', 0.07073955730226376)
('clásico', 0.07073955730226376)
('cnpi', 0.07073955730226376)
('cocoyoc', 0.07073955730226376)
('coincidir', 0.07073955730226376)
('colmo', 0.07073955730226376)
('colonial', 0.07073955730226376)
('comprador', 0.07073955730226376)
('concretar', 0.07073955730226376)
('confiscar', 0.07073955730226376)
('confusión', 0.07073955730226376)
('conquistar', 0.07073955730226376)
('costa', 0.07073955730226376)
('deliberar', 0.07073955730226376)
('desmitificar', 0.07073955730226376)
('desprotegidas', 0.07073955730226376)
('distorsión', 0.07073955730226376)
('dosis', 0.07073955730226376)
('drásticamente', 0.07073955730226376)
('edwards', 0.07073955730226376)
('eficiencia', 0.07073955730226376)
('enojo', 0.07073955730226376)
('escritor', 0.07073955730226376)
('ganadero', 0.07073955730226376)
('genaro', 0.07073955730226376)
('geranio', 0.07073955730226376)
('golf', 0.07073955730226376)
('grosse', 0.07073955730226376)
('homóloga', 0.07073955730226376)
('honda', 0.07073955730226376)
('inconformidad', 0.07073955730226376)
('inegi', 0.07073955730226376)
('inflacionario', 0.07073955730226376)
('inmune', 0.07073955730226376)
('internacionalización', 0.07073955730226376)
('ismael', 0.07073955730226376)
('llano', 0.07073955730226376)
('marcial', 0.07073955730226376)
('mentira', 0.07073955730226376)
('minero', 0.07073955730226376)
('mudo', 0.07073955730226376)
('nexo', 0.07073955730226376)
('notable', 0.07073955730226376)
('otoño', 0.07073955730226376)
('parmista', 0.07073955730226376)
('payasita', 0.07073955730226376)
('pelear', 0.07073955730226376)
('posteriormente', 0.07073955730226376)
('regalía', 0.07073955730226376)
('repetición', 0.07073955730226376)
('rezar', 0.07073955730226376)
('rígido', 0.07073955730226376)
('salvaguardar', 0.07073955730226376)
('saturar', 0.07073955730226376)
('senatorial', 0.07073955730226376)
('shannon', 0.07073955730226376)
('socaire', 0.07073955730226376)
('socama', 0.07073955730226376)
('subvencionar', 0.07073955730226376)
('sucedáneo', 0.07073955730226376)
('supuesto', 0.07073955730226376)
('sureste', 0.07073955730226376)
('temor', 0.07073955730226376)
('terrestre', 0.07073955730226376)
('ugocp', 0.07073955730226376)
('urng', 0.07073955730226376)
('valdovinos', 0.07073955730226376)
('alemán', 0.07056748320332842)
('amigo', 0.07056748320332842)
('pequeño', 0.07056748320332842)
('grave', 0.0705614904655822)
('cauce', 0.07030512397767562)
('especializado', 0.07030512397767562)
('nodos', 0.07030512397767562)
('perfectamente', 0.07030512397767562)
('pt', 0.07030512397767562)
('múltiple', 0.0703051239776756)
('convención', 0.07013545096084776)
('york', 0.07013545096084776)
('auxilio', 0.07013545096084775)
('mandar', 0.07013545096084775)
('oportunidad', 0.07011117843859087)
('crimen', 0.07008027397885003)
('borde', 0.07001400420140048)
('descubrir', 0.07001400420140048)
('edificio', 0.07001400420140048)
('escasez', 0.07001400420140048)
('reclamar', 0.07001400420140048)
('servidor', 0.07001400420140048)
('analizar', 0.07001400420140047)
('contribuyente', 0.07001400420140047)
('europa', 0.07001400420140047)
('hoja', 0.07001400420140047)
('imposible', 0.07001400420140047)
('operador', 0.07001400420140047)
('percibir', 0.07001400420140047)
('recomendar', 0.07001400420140047)
('reconocimiento', 0.07001400420140047)
('rincón', 0.07001400420140047)
('tienden', 0.07001400420140047)
