('entrevistar', 0.0011295180722891566)
('envolver', 0.0011295180722891566)
('erradísimo', 0.0011295180722891566)
('estrago', 0.0011295180722891566)
('estratégico', 0.0011295180722891566)
('eterno', 0.0011295180722891566)
('excelencia', 0.0011295180722891566)
('exodo', 0.0011295180722891566)
('extenso', 0.0011295180722891566)
('falazmente', 0.0011295180722891566)
('falto', 0.0011295180722891566)
('filmar', 0.0011295180722891566)
('fundamnetados', 0.0011295180722891566)
('fácilmente', 0.0011295180722891566)
('gubernatura', 0.0011295180722891566)
('ideal', 0.0011295180722891566)
('importar', 0.0011295180722891566)
('independencia', 0.0011295180722891566)
('inevitables', 0.0011295180722891566)
('inocente', 0.0011295180722891566)
('intermediario', 0.0011295180722891566)
('justificar', 0.0011295180722891566)
('labio', 0.0011295180722891566)
('lamentablemente', 0.0011295180722891566)
('latente', 0.0011295180722891566)
('lesionar', 0.0011295180722891566)
('levante', 0.0011295180722891566)
('león', 0.0011295180722891566)
('locatel', 0.0011295180722891566)
('maestra', 0.0011295180722891566)
('magaña', 0.0011295180722891566)
('manipular', 0.0011295180722891566)
('mediana', 0.0011295180722891566)
('militancia', 0.0011295180722891566)
('mirar', 0.0011295180722891566)
('mitad', 0.0011295180722891566)
('moral', 0.0011295180722891566)
('méxicopuebla', 0.0011295180722891566)
('neri', 0.0011295180722891566)
('noguez', 0.0011295180722891566)
('noviembre', 0.0011295180722891566)
('obrian', 0.0011295180722891566)
('ocultar', 0.0011295180722891566)
('ojo', 0.0011295180722891566)
('origen', 0.0011295180722891566)
('patrocinio', 0.0011295180722891566)
('per', 0.0011295180722891566)
('perezrul', 0.0011295180722891566)
('policiaco', 0.0011295180722891566)
('poza', 0.0011295180722891566)
('preferencia', 0.0011295180722891566)
('prensa', 0.0011295180722891566)
('prg', 0.0011295180722891566)
('raro', 0.0011295180722891566)
('realpolitik', 0.0011295180722891566)
('rebelión', 0.0011295180722891566)
('reconocer', 0.0011295180722891566)
('redocumentado', 0.0011295180722891566)
('refundar', 0.0011295180722891566)
('rendir', 0.0011295180722891566)
('resguardar', 0.0011295180722891566)
('residir', 0.0011295180722891566)
('rotativo', 0.0011295180722891566)
('ruptura', 0.0011295180722891566)
('satisfacer', 0.0011295180722891566)
('satélite', 0.0011295180722891566)
('semestre', 0.0011295180722891566)
('sencillo', 0.0011295180722891566)
('seríainnsensato', 0.0011295180722891566)
('sometimiento', 0.0011295180722891566)
('sonuiobre', 0.0011295180722891566)
('subcontratación', 0.0011295180722891566)
('sumergir', 0.0011295180722891566)
('sustitución', 0.0011295180722891566)
('talento', 0.0011295180722891566)
('tarjeta', 0.0011295180722891566)
('trilogía', 0.0011295180722891566)
('tripulación', 0.0011295180722891566)
('u', 0.0011295180722891566)
('vado', 0.0011295180722891566)
('varias', 0.0011295180722891566)
('venustiano', 0.0011295180722891566)
('viabilidad', 0.0011295180722891566)
('vislumbrar', 0.0011295180722891566)
('votación', 0.0011295180722891566)
('wilhelmy', 0.0011295180722891566)
('xx', 0.0011295180722891566)
('yacer', 0.0011295180722891566)
('zapatismo', 0.0011295180722891566)
('zavala', 0.0011295180722891566)
('zea', 0.0011295180722891566)
('zedillo', 0.0011295180722891566)
('éxito', 0.0011295180722891566)
('china', 0.0011295180722891564)
('estrategia', 0.0011295180722891564)
('vender', 0.001116967871485944)
('sector', 0.0011160714285714285)
('estadunidense', 0.0011086010709504684)
('extranjero', 0.0011086010709504684)
('reducir', 0.0011086010709504684)
('legal', 0.0011059864457831326)
('enfrentar', 0.001104417670682731)
('california', 0.0011026247848537007)
('ciudad', 0.0011026247848537007)
('negociar', 0.0010981425702811245)
('comprometer', 0.0010981425702811243)
('pasada', 0.0010981425702811243)
('propietario', 0.0010981425702811243)
('política', 0.0010962969525159462)
('emisora', 0.001095290251916758)
('además', 0.0010918674698795182)
('físico', 0.0010918674698795182)
('particularmente', 0.0010918674698795182)
('retiro', 0.0010918674698795182)
('seguramente', 0.0010918674698795182)
('sequía', 0.0010918674698795182)
('subrayar', 0.0010918674698795182)
('teatro', 0.0010918674698795182)
('déficit', 0.001091867469879518)
('ricardo', 0.001091867469879518)
('ésta', 0.001091867469879518)
('director', 0.0010876840696117803)
('morir', 0.0010876840696117803)
('abatir', 0.0010824548192771084)
('agudizar', 0.0010824548192771084)
('caber', 0.0010824548192771084)
('convenio', 0.0010824548192771084)
('ddf', 0.0010824548192771084)
('disminuir', 0.0010824548192771084)
('durar', 0.0010824548192771084)
('sindicatura', 0.0010824548192771084)
('sustento', 0.0010824548192771084)
('unir', 0.0010824548192771084)
('trabajador', 0.0010793172690763053)
('manifestar', 0.0010781763417305585)
('control', 0.0010772255689424364)
('módulo', 0.0010757314974182445)
('oficial', 0.0010757314974182445)
('aseverar', 0.0010757314974182443)
('crecer', 0.0010746109437751003)
('planta', 0.001073042168674699)
('decidir', 0.0010715940685820206)
('sociedad', 0.0010700697526949904)
('agrario', 0.0010690081755593804)
('httpwwwexcelsiorcommxexehtml', 0.0010667670682730926)
('basar', 0.0010667670682730924)
('carga', 0.0010667670682730924)
('engaño', 0.0010667670682730924)
('nunca', 0.0010667670682730924)
('pendiente', 0.0010667670682730924)
('servir', 0.0010667670682730924)
('versar', 0.0010667670682730924)
('camioneta', 0.0010667670682730922)
('compromiso', 0.0010667670682730922)
('defender', 0.0010667670682730922)
('drama', 0.0010667670682730922)
('enviar', 0.0010667670682730922)
('evidencia', 0.0010667670682730922)
('existencia', 0.0010667670682730922)
('filosofía', 0.0010667670682730922)
('firmar', 0.0010667670682730922)
('galván', 0.0010667670682730922)
('nuevamente', 0.0010667670682730922)
('ojalá', 0.0010667670682730922)
('particular', 0.0010667670682730922)
('reintegrar', 0.0010667670682730922)
('dentro', 0.0010630758327427356)
('año', 0.0010617469879518073)
('constitucional', 0.0010610624315443595)
('incrementar', 0.0010589231927710845)
('ingresar', 0.0010589231927710845)
('siguiente', 0.0010575389794472007)
('auditoría', 0.0010571130676552364)
('imss', 0.0010571130676552364)
('democrático', 0.0010542168674698795)
('economía', 0.0010542168674698795)
('ley', 0.0010542168674698795)
('positivo', 0.0010542168674698795)
('segunda', 0.0010542168674698795)
('sujeto', 0.0010542168674698795)
('tlc', 0.0010542168674698795)
('señalar', 0.0010530402861445784)
('diciembre', 0.0010516202742002494)
('electoral', 0.0010510793172690761)
('constitución', 0.0010488382099827884)
('teléfono', 0.0010488382099827884)
('económico', 0.0010426320667284523)
('excelsior', 0.0010408805849748887)
('arzú', 0.0010353915662650603)
('cauce', 0.0010353915662650603)
('cero', 0.0010353915662650603)
('circulación', 0.0010353915662650603)
('colaborar', 0.0010353915662650603)
('cuarta', 0.0010353915662650603)
('dado', 0.0010353915662650603)
('decisivo', 0.0010353915662650603)
('deficiente', 0.0010353915662650603)
('demostrar', 0.0010353915662650603)
('devaluación', 0.0010353915662650603)
('dignidad', 0.0010353915662650603)
('especializado', 0.0010353915662650603)
('ilegal', 0.0010353915662650603)
('inmediatamente', 0.0010353915662650603)
('leyes', 0.0010353915662650603)
('mismos', 0.0010353915662650603)
('muerta', 0.0010353915662650603)
('nodos', 0.0010353915662650603)
('pactar', 0.0010353915662650603)
('parámetro', 0.0010353915662650603)
('pascual', 0.0010353915662650603)
('perfectamente', 0.0010353915662650603)
('pib', 0.0010353915662650603)
('ponce', 0.0010353915662650603)
('préstamo', 0.0010353915662650603)
('pt', 0.0010353915662650603)
('repartir', 0.0010353915662650603)
('reportes', 0.0010353915662650603)
('socorrer', 0.0010353915662650603)
('sufriente', 0.0010353915662650603)
('suspensión', 0.0010353915662650603)
('televisión', 0.0010353915662650603)
('vacío', 0.0010353915662650603)
('visita', 0.0010353915662650603)
('abasto', 0.00103539156626506)
('aumento', 0.00103539156626506)
('clara', 0.00103539156626506)
('crear', 0.00103539156626506)
('dificultad', 0.00103539156626506)
('dls', 0.00103539156626506)
('falso', 0.00103539156626506)
('fluido', 0.00103539156626506)
('generar', 0.00103539156626506)
('gira', 0.00103539156626506)
('insistir', 0.00103539156626506)
('jesus', 0.00103539156626506)
('manejar', 0.00103539156626506)
('mansedumbre', 0.00103539156626506)
('marcos', 0.00103539156626506)
('maria', 0.00103539156626506)
('múltiple', 0.00103539156626506)
('plantón', 0.00103539156626506)
('prever', 0.00103539156626506)
('reproducir', 0.00103539156626506)
('superar', 0.00103539156626506)
('tercera', 0.00103539156626506)
('tizayuca', 0.00103539156626506)
('transparente', 0.00103539156626506)
('deuda', 0.0010316265060240964)
('primer', 0.0010281510658016683)
('considerar', 0.0010249330655957161)
('referir', 0.0010249330655957161)
('banco', 0.001024933065595716)
('periódico', 0.001024933065595716)
('mal', 0.0010219449225473323)
('organización', 0.0010219449225473323)
('pago', 0.0010219449225473323)
('apertura', 0.0010165662650602411)
('claro', 0.0010165662650602411)
('emplear', 0.0010165662650602411)
('fracaso', 0.0010165662650602411)
('gracias', 0.0010165662650602411)
('indispensable', 0.0010165662650602411)
('lechera', 0.0010165662650602411)
('mínimo', 0.0010165662650602411)
('obrien', 0.0010165662650602411)
('puerta', 0.0010165662650602411)
('trabajadora', 0.0010165662650602411)
('punto', 0.001016566265060241)
('relativo', 0.001016566265060241)
('dinero', 0.0010154253377144943)
('mientras', 0.0010152216006884681)
('conflicto', 0.0010136700648748845)
('adquirir', 0.0010118599397590361)
('instalación', 0.0010118599397590361)
('película', 0.0010118599397590361)
('gente', 0.0010084982788296042)
('industria', 0.0010071536144578312)
('programación', 0.0010040160642570282)
('actualizar', 0.001004016064257028)
('agosto', 0.001004016064257028)
('agropecuario', 0.001004016064257028)
('barato', 0.001004016064257028)
('colectivo', 0.001004016064257028)
('convencido', 0.001004016064257028)
('crecimiento', 0.001004016064257028)
('descuidar', 0.001004016064257028)
('esperanza', 0.001004016064257028)
('estudio', 0.001004016064257028)
('eu', 0.001004016064257028)
('generalmente', 0.001004016064257028)
('iglesia', 0.001004016064257028)
('libre', 0.001004016064257028)
('lucha', 0.001004016064257028)
('mauricio', 0.001004016064257028)
('moderno', 0.001004016064257028)
('nadie', 0.001004016064257028)
('ocasión', 0.001004016064257028)
('parmistas', 0.001004016064257028)
('proponer', 0.001004016064257028)
('recesión', 0.001004016064257028)
('saquear', 0.001004016064257028)
('vigilancia', 0.001004016064257028)
('crédito', 0.0010007133798351298)
('httpwwwexcelsiorcommxfinhtml', 0.0010000941265060242)
('problema', 0.000999533849684452)
('funcionar', 0.0009991890639481002)
('febrero', 0.0009984690141782598)
('santa', 0.0009977409638554217)
('uso', 0.0009977409638554217)
('salir', 0.0009970437304774654)
('autoridad', 0.0009950516351118761)
('bajar', 0.0009950516351118761)
('básico', 0.0009950516351118761)
('caída', 0.0009950516351118761)
('mario', 0.0009950516351118761)
('principio', 0.0009950516351118761)
('salida', 0.0009950516351118761)
('únicamente', 0.0009950516351118761)
('negociación', 0.000993557563587684)
('empresa', 0.0009908053265694355)
('central', 0.0009883283132530122)
('dato', 0.0009883283132530122)
('don', 0.0009883283132530122)
('especialista', 0.0009883283132530122)
('jiménez', 0.0009883283132530122)
('meter', 0.0009883283132530122)
('provocar', 0.0009883283132530122)
('stfrm', 0.0009883283132530122)
('difícilmente', 0.000988328313253012)
('diálogo', 0.000988328313253012)
('ejército', 0.000988328313253012)
('sostener', 0.000988328313253012)
('ustedes', 0.000988328313253012)
('alcanzar', 0.0009871418446896832)
('mano', 0.000986087205966724)
('ciento', 0.0009855598866052445)
('salario', 0.0009855598866052445)
('negocio', 0.0009847080630213162)
('verdadero', 0.0009847080630213162)
('cartera', 0.000984708063021316)
('estabilidad', 0.00098309906291834)
('aprovechar', 0.000981604991394148)
('méxico', 0.0009811304039688165)
('correr', 0.0009789156626506027)
('alza', 0.0009789156626506025)
('avance', 0.0009789156626506025)
('concepto', 0.0009789156626506025)
('discutir', 0.0009789156626506025)
('fundamental', 0.0009789156626506025)
('guillermo', 0.0009789156626506025)
('mental', 0.0009789156626506025)
('par', 0.0009789156626506025)
('plantear', 0.0009789156626506025)
('publicar', 0.0009789156626506025)
('sentir', 0.0009789156626506025)
('simple', 0.0009789156626506025)
('usdec', 0.0009789156626506025)
('voz', 0.0009789156626506025)
('decisión', 0.0009744861800141745)
('instancia', 0.000972640562248996)
('viven', 0.000972640562248996)
('construir', 0.0009726405622489959)
('presentar', 0.0009726405622489958)
('puesto', 0.0009726405622489958)
('resto', 0.0009726405622489958)
('forma', 0.0009695030120481928)
('acuerdo', 0.0009681583476764201)
('garantizar', 0.0009681583476764201)
('aplicar', 0.00096815834767642)
('futuro', 0.00096815834767642)
('presente', 0.00096815834767642)
('semana', 0.00096815834767642)
('monto', 0.000964796686746988)
('marzo', 0.0009647966867469879)
('hacer', 0.0009644109223780368)
('federal', 0.0009627796901893287)
('unidad', 0.000962182061579652)
('asimismo', 0.0009621820615796519)
('estadunidenses', 0.0009621820615796519)
('jorge', 0.0009621820615796519)
('inmediato', 0.0009600903614457833)
('elevar', 0.0009583789704271633)
('objetivo', 0.0009583789704271633)
('aumentar', 0.0009569528112449799)
('hecho', 0.0009569528112449799)
('legislativo', 0.0009569528112449799)
('indicar', 0.0009552097278000892)
('público', 0.0009551071934798016)
('$', 0.0009547117039586919)
('mesa', 0.0009547117039586919)
('aquí', 0.0009538152610441767)
('consejo', 0.0009530308734939759)
('principal', 0.0009530308734939759)
('encontrar', 0.000952338766832034)
('vida', 0.0009485055607043561)
('ayer', 0.000948505560704356)
('fondo', 0.0009479883820998279)
('tiempo', 0.000946801913536499)
('concluir', 0.0009412650602409641)
('aconsejar', 0.000941265060240964)
('agonía', 0.000941265060240964)
('albor', 0.000941265060240964)
('aquel', 0.000941265060240964)
('armónico', 0.000941265060240964)
('autoritarismo', 0.000941265060240964)
('bernal', 0.000941265060240964)
('biofísicos', 0.000941265060240964)
('brote', 0.000941265060240964)
('candado', 0.000941265060240964)
('cerda', 0.000941265060240964)
('charter', 0.000941265060240964)
('cimiento', 0.000941265060240964)
('clienteservidor', 0.000941265060240964)
('colega', 0.000941265060240964)
('conformar', 0.000941265060240964)
('contexto', 0.000941265060240964)
('controlador', 0.000941265060240964)
('corrupcion', 0.000941265060240964)
('credibilidad', 0.000941265060240964)
('creer', 0.000941265060240964)
('cuadrado', 0.000941265060240964)
('cuello', 0.000941265060240964)
('decir', 0.000941265060240964)
('delirante', 0.000941265060240964)
('democratización', 0.000941265060240964)
('democratizadores', 0.000941265060240964)
('desalojar', 0.000941265060240964)
('difícil', 0.000941265060240964)
('eje', 0.000941265060240964)
('elaboración', 0.000941265060240964)
('elegido', 0.000941265060240964)
('emigrar', 0.000941265060240964)
('enterrar', 0.000941265060240964)
('entraña', 0.000941265060240964)
('envío', 0.000941265060240964)
('episcopal', 0.000941265060240964)
('estructural', 0.000941265060240964)
('explosivo', 0.000941265060240964)
('favorecer', 0.000941265060240964)
('fideicomiso', 0.000941265060240964)
('fruto', 0.000941265060240964)
('gates', 0.000941265060240964)
('globalización', 0.000941265060240964)
('guatemalteca', 0.000941265060240964)
('gustavo', 0.000941265060240964)
('inminente', 0.000941265060240964)
('latir', 0.000941265060240964)
('libra', 0.000941265060240964)
('magnitud', 0.000941265060240964)
('maravilloso', 0.000941265060240964)
('mexicana', 0.000941265060240964)
('mezquindades', 0.000941265060240964)
('ofensiva', 0.000941265060240964)
('orbe', 0.000941265060240964)
('organizar', 0.000941265060240964)
('patricia', 0.000941265060240964)
('percusión', 0.000941265060240964)
('persistente', 0.000941265060240964)
('pesado', 0.000941265060240964)
('plazuela', 0.000941265060240964)
('precisamente', 0.000941265060240964)
('preparatorio', 0.000941265060240964)
('rapidez', 0.000941265060240964)
('raúl', 0.000941265060240964)
('reactivación', 0.000941265060240964)
('recabados', 0.000941265060240964)
('reinicie', 0.000941265060240964)
('repercutir', 0.000941265060240964)
('representativo', 0.000941265060240964)
('respetable', 0.000941265060240964)
('reunión', 0.000941265060240964)
('rezagos', 0.000941265060240964)
('romana', 0.000941265060240964)
('samsung', 0.000941265060240964)
('seguimiento', 0.000941265060240964)
('solórzano', 0.000941265060240964)
('suceder', 0.000941265060240964)
('tampoco', 0.000941265060240964)
('tanta', 0.000941265060240964)
('taquilla', 0.000941265060240964)
('telefónico', 0.000941265060240964)
('tempestad', 0.000941265060240964)
('tender', 0.000941265060240964)
('terminal', 0.000941265060240964)
('tranquilo', 0.000941265060240964)
('universo', 0.000941265060240964)
('utopía', 0.000941265060240964)
('validará', 0.000941265060240964)
('vilo', 0.000941265060240964)
('accionista', 0.0009412650602409639)
('aceptabilidad', 0.0009412650602409639)
('adornar', 0.0009412650602409639)
('aicn', 0.0009412650602409639)
('aldf', 0.0009412650602409639)
('alfa', 0.0009412650602409639)
('allende', 0.0009412650602409639)
('amarra', 0.0009412650602409639)
('amiga', 0.0009412650602409639)
('andrés', 0.0009412650602409639)
('apreciar', 0.0009412650602409639)
('artificial', 0.0009412650602409639)
('arturo', 0.0009412650602409639)
('artículo', 0.0009412650602409639)
('asesino', 0.0009412650602409639)
('asistir', 0.0009412650602409639)
('asueto', 0.0009412650602409639)
('atraer', 0.0009412650602409639)
('aversión', 0.0009412650602409639)
('ayuda', 0.0009412650602409639)
('boca', 0.0009412650602409639)
('brito', 0.0009412650602409639)
('cambiario', 0.0009412650602409639)
('cantinflas', 0.0009412650602409639)
('capitalismo', 0.0009412650602409639)
('caro', 0.0009412650602409639)
('carranza', 0.0009412650602409639)
('carso', 0.0009412650602409639)
('caótico', 0.0009412650602409639)
('cemex', 0.0009412650602409639)
('cifrián', 0.0009412650602409639)
('cimentaciones', 0.0009412650602409639)
('cinematografistas', 0.0009412650602409639)
('clérigo', 0.0009412650602409639)
('colgar', 0.0009412650602409639)
('comentar', 0.0009412650602409639)
('concentrar', 0.0009412650602409639)
('concertar', 0.0009412650602409639)
('consideración', 0.0009412650602409639)
('contabilidad', 0.0009412650602409639)
('contener', 0.0009412650602409639)
('contenido', 0.0009412650602409639)
('coordinado', 0.0009412650602409639)
('coreano', 0.0009412650602409639)
('corromper', 0.0009412650602409639)
('cortar', 0.0009412650602409639)
('cuidadoso', 0.0009412650602409639)
('cultivar', 0.0009412650602409639)
('cumplido', 0.0009412650602409639)
('david', 0.0009412650602409639)
('debilitar', 0.0009412650602409639)
('delicado', 0.0009412650602409639)
('delinear', 0.0009412650602409639)
('derrumbar', 0.0009412650602409639)
('desafío', 0.0009412650602409639)
('desaliento', 0.0009412650602409639)
('desgracia', 0.0009412650602409639)
('despejar', 0.0009412650602409639)
('deteriorar', 0.0009412650602409639)
('dotar', 0.0009412650602409639)
('dr', 0.0009412650602409639)
('dramático', 0.0009412650602409639)
('económicofinancieros', 0.0009412650602409639)
('educar', 0.0009412650602409639)
('ee', 0.0009412650602409639)
('elaborar', 0.0009412650602409639)
('encriptada', 0.0009412650602409639)
('enl', 0.0009412650602409639)
('entender', 0.0009412650602409639)
('erráticos', 0.0009412650602409639)
('escasamente', 0.0009412650602409639)
('esclarecimiento', 0.0009412650602409639)
('escudriñar', 0.0009412650602409639)
('especulativas', 0.0009412650602409639)
('esponja', 0.0009412650602409639)
('esprimido', 0.0009412650602409639)
('esteinou', 0.0009412650602409639)
('estimar', 0.0009412650602409639)
('europea', 0.0009412650602409639)
('excepcional', 0.0009412650602409639)
('excepción', 0.0009412650602409639)
('exorbitante', 0.0009412650602409639)
('exportadores', 0.0009412650602409639)
('extensión', 0.0009412650602409639)
('facto', 0.0009412650602409639)
('finalidad', 0.0009412650602409639)
('finca', 0.0009412650602409639)
('finiquitar', 0.0009412650602409639)
('fraccionar', 0.0009412650602409639)
('fuego', 0.0009412650602409639)
('fulano', 0.0009412650602409639)
('fábregas', 0.0009412650602409639)
('garay', 0.0009412650602409639)
('gaseosa', 0.0009412650602409639)
('gaucho', 0.0009412650602409639)
('genoves', 0.0009412650602409639)
('gesticulaciones', 0.0009412650602409639)
('gilsa', 0.0009412650602409639)
('gorda', 0.0009412650602409639)
('gortari', 0.0009412650602409639)
('grillete', 0.0009412650602409639)
('havre', 0.0009412650602409639)
('hierro', 0.0009412650602409639)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.0009412650602409639)
('huevo', 0.0009412650602409639)
('imprevisto', 0.0009412650602409639)
('inalcanzable', 0.0009412650602409639)
('incompetente', 0.0009412650602409639)
('independientemente', 0.0009412650602409639)
('inflacionaria', 0.0009412650602409639)
('inflación', 0.0009412650602409639)
('inmueble', 0.0009412650602409639)
('inmundo', 0.0009412650602409639)
('insolvencia', 0.0009412650602409639)
('instruir', 0.0009412650602409639)
('insuficiencia', 0.0009412650602409639)
('integrar', 0.0009412650602409639)
('inteligencia', 0.0009412650602409639)
('intercambiar', 0.0009412650602409639)
('investigadora', 0.0009412650602409639)
('iztaccíhuatl', 0.0009412650602409639)
('jurado', 0.0009412650602409639)
('kimberly', 0.0009412650602409639)
('ladrón', 0.0009412650602409639)
('liberalización', 0.0009412650602409639)
('liderados', 0.0009412650602409639)
('lix', 0.0009412650602409639)
('llaga', 0.0009412650602409639)
('localizar', 0.0009412650602409639)
('luna', 0.0009412650602409639)
('lúcido', 0.0009412650602409639)
('macho', 0.0009412650602409639)
('magia', 0.0009412650602409639)
('manifiestamente', 0.0009412650602409639)
('maquilador', 0.0009412650602409639)
('marginada', 0.0009412650602409639)
('mateo', 0.0009412650602409639)
('mecanismo', 0.0009412650602409639)
('mensaje', 0.0009412650602409639)
('mercado', 0.0009412650602409639)
('milenio', 0.0009412650602409639)
('moderador', 0.0009412650602409639)
('monarca', 0.0009412650602409639)
('monetarismo', 0.0009412650602409639)
('mothelet', 0.0009412650602409639)
('mutaciones', 0.0009412650602409639)
('múgica', 0.0009412650602409639)
('navegador', 0.0009412650602409639)
('navío', 0.0009412650602409639)
('nutrición', 0.0009412650602409639)
('orgánico', 0.0009412650602409639)
('parque', 0.0009412650602409639)
('partidizado', 0.0009412650602409639)
('parálisis', 0.0009412650602409639)
('pasillo', 0.0009412650602409639)
('pasteurizan', 0.0009412650602409639)
('pasteurizar', 0.0009412650602409639)
('patrimonio', 0.0009412650602409639)
('pensil', 0.0009412650602409639)
('perpetrar', 0.0009412650602409639)
('pescado', 0.0009412650602409639)
('peña', 0.0009412650602409639)
('pirata', 0.0009412650602409639)
('políticomilitar', 0.0009412650602409639)
('popular', 0.0009412650602409639)
('popularizar', 0.0009412650602409639)
('postración', 0.0009412650602409639)
('precursora', 0.0009412650602409639)
('premio', 0.0009412650602409639)
('primado', 0.0009412650602409639)
('primaveral', 0.0009412650602409639)
('principalmente', 0.0009412650602409639)
('profundidad', 0.0009412650602409639)
('publicación', 0.0009412650602409639)
('queda', 0.0009412650602409639)
('quemadura', 0.0009412650602409639)
('radical', 0.0009412650602409639)
('recorte', 0.0009412650602409639)
('recta', 0.0009412650602409639)
('redocumentaron', 0.0009412650602409639)
('reflexionar', 0.0009412650602409639)
('repetitivas', 0.0009412650602409639)
('resaltar', 0.0009412650602409639)
('reserva', 0.0009412650602409639)
('retrasado', 0.0009412650602409639)
('revivir', 0.0009412650602409639)
('reynosa', 0.0009412650602409639)
('richard', 0.0009412650602409639)
('romovale', 0.0009412650602409639)
('rosa', 0.0009412650602409639)
('río', 0.0009412650602409639)
('salvador', 0.0009412650602409639)
('santacilia', 0.0009412650602409639)
('satisfactorio', 0.0009412650602409639)
('seguido', 0.0009412650602409639)
('serfín', 0.0009412650602409639)
('sigua', 0.0009412650602409639)
('sobrevino', 0.0009412650602409639)
('sol', 0.0009412650602409639)
('soldado', 0.0009412650602409639)
('sonreír', 0.0009412650602409639)
('soso', 0.0009412650602409639)
('strm', 0.0009412650602409639)
('suficiente', 0.0009412650602409639)
('sugerir', 0.0009412650602409639)
('surgimiento', 0.0009412650602409639)
('tardar', 0.0009412650602409639)
('telefonista', 0.0009412650602409639)
('tenaz', 0.0009412650602409639)
('tinajero', 0.0009412650602409639)
('tinta', 0.0009412650602409639)
('totalmente', 0.0009412650602409639)
('tradicionalmente', 0.0009412650602409639)
('triada', 0.0009412650602409639)
('tropa', 0.0009412650602409639)
('tutor', 0.0009412650602409639)
('ubre', 0.0009412650602409639)
('ucabe', 0.0009412650602409639)
('urbe', 0.0009412650602409639)
('usado', 0.0009412650602409639)
('velorio', 0.0009412650602409639)
('veronica', 0.0009412650602409639)
('versión', 0.0009412650602409639)
('viejo', 0.0009412650602409639)
('virtual', 0.0009412650602409639)
('zutano', 0.0009412650602409639)
('óptimo', 0.0009412650602409639)
('alerta', 0.0009412650602409637)
('arzobispo', 0.0009412650602409637)
('asa', 0.0009412650602409637)
('consagrar', 0.0009412650602409637)
('depositar', 0.0009412650602409637)
('desastre', 0.0009412650602409637)
('ganado', 0.0009412650602409637)
('interior', 0.0009412650602409637)
('largo', 0.0009412650602409637)
('manejo', 0.0009412650602409637)
('necesitar', 0.0009412650602409637)
('preocupar', 0.0009412650602409637)
('repunte', 0.0009412650602409637)
('sentenciar', 0.0009412650602409637)
('buena', 0.0009412650602409636)
('cerrar', 0.0009412650602409636)
('presidente', 0.0009349899598393575)
('análisis', 0.000928714859437751)
('registrar', 0.000928714859437751)
('próximo', 0.0009278184165232358)
('proyecto', 0.0009262048192771084)
('requerir', 0.0009262048192771084)
('pueblo', 0.0009233362019506597)
('universal', 0.0009214489537095751)
('país', 0.0009213323883770377)
('etapa', 0.0009203480589022757)
('zona', 0.0009203480589022757)
('precio', 0.0009198726725082148)
('mayor', 0.0009182136710105729)
('espinoso', 0.0009177334337349399)
('solicitar', 0.0009177334337349399)
('desarrollar', 0.0009177334337349398)
('ello', 0.0009177334337349398)
('impedir', 0.0009177334337349398)
('lograr', 0.0009177334337349398)
('aunque', 0.0009161646586345383)
('pnud', 0.0009143717728055078)
('búsqueda', 0.0009143717728055077)
('varios', 0.0009143717728055077)
('beneficios', 0.0009098895582329318)
('querer', 0.0009098895582329318)
('único', 0.0009098895582329318)
('permanecer', 0.0009098895582329317)
('pronto', 0.0009098895582329315)
('bancario', 0.000908525405971713)
('pasivo', 0.0009070372398685652)
('propuesta', 0.0009070372398685652)
('partido', 0.0009054073436603557)
('propio', 0.0009054073436603556)
('completar', 0.0009036144578313254)
('intenso', 0.0009036144578313254)
('pretender', 0.0009036144578313254)
('radio', 0.0009036144578313254)
('continuar', 0.0009036144578313253)
('idea', 0.0009036144578313253)
('independiente', 0.0009036144578313253)
('originar', 0.0009036144578313253)
('subsidio', 0.0009036144578313253)
('república', 0.0009016328471781864)
('hoy', 0.0009009251290877798)
('aeropuerto', 0.0009009251290877796)
('parte', 0.0009003404924044001)
('según', 0.0008994310575635877)
('aún', 0.0008994310575635876)
('accionar', 0.0008984802847754655)
('resultado', 0.0008969702338766832)
('enlazar', 0.0008942018072289157)
('hermano', 0.0008942018072289157)
('incremento', 0.0008942018072289157)
('masivo', 0.0008942018072289157)
('presentación', 0.0008942018072289157)
('verificar', 0.0008942018072289157)
('causa', 0.0008942018072289156)
('contrato', 0.0008942018072289156)
('equivaler', 0.0008942018072289156)
('papel', 0.0008942018072289156)
('traer', 0.0008942018072289156)
('víctima', 0.0008942018072289156)
('nota', 0.0008927756480467325)
('mantener', 0.0008921555788370876)
('investigación', 0.0008921555788370875)
('conocer', 0.0008910642570281123)
('todavía', 0.0008899233296823658)
('garcía', 0.0008874784853700517)
('recordar', 0.0008874784853700517)
('demandar', 0.0008874784853700516)
('parecer', 0.0008874784853700516)
('relación', 0.0008874784853700516)
('tecnología', 0.0008863579317269076)
('precisar', 0.0008847891566265062)
('pasar', 0.0008833410565338278)
('agregar', 0.0008833410565338277)
('funcionario', 0.0008824359939759036)
('llegar', 0.0008818167406467977)
('abril', 0.0008792793123714369)
('kennedy', 0.0008785140562248997)
('activo', 0.0008785140562248996)
('argumento', 0.0008785140562248996)
('asegurar', 0.0008785140562248996)
('barba', 0.0008785140562248996)
('completo', 0.0008785140562248996)
